REE_m_PREMIER_ZIGFLY_SE,'-3036713885782975925,951052
REE_m_FLASHVIBE_TRAIN,'-3037068241946155807,951038
REE_m_FLASHVIBE_TRAIN,'-3037068200049809889,951038
REE_m_FLASHVIBE_TRAIN,'-3037068131195140104,951038
REE_m_FLASHVIBE_TRAIN,'-3037068309411835578,951038
REE_m_FLASHVIBE_TRAIN,'-3037068356348206714,951038
REE_m_FLASHVIBE_TRAIN,'-3037068080633898777,951038
REE_m_CROSSFIT_THONG,'-3037260565430531150,950941
REE_m_CROSSFIT_THONG,'-3037260504524289485,950941
REE_m_CROSSFIT_THONG,'-3037025423096366746,950941
REE_m_CROSSFIT_THONG,'-3037025297841705957,950941
REE_m_CROSSFIT_THONG,'-3037274672438761530,950941
REE_m_CROSSFIT_SLIDE,'-3037025296796138165,950912
REE_m_CROSSFIT_SLIDE,'-3037274675457488623,950912
REE_m_CROSSFIT_SLIDE,'-3037260416574704538,950912
REE_m_CROSSFIT_SLIDE,'-3037025103923558677,950912
REE_m_CROSSFIT_SLIDE,'-3037260475895796023,950912
REE_m_CROSSFIT_SLIDE,'-3037025166031337714,950912
REE_f_ZIGQUICK_FIRE,'-3037285289542198012,950648
REE_f_ZIGNANO_SLIDE_II,'-3037285299389597250,950608
REE_f_ZIGNANO_SLIDE,'-3037068538832964696,950633
REE_f_ZIGNANO_SLIDE,'-3037068483924249559,950633
REE_f_ZIGNANO_SLIDE,'-3037068428655767328,950633
REE_f_ZIGNANO_RHYTHM,'-3037050781518334864,950599
REE_f_ZIGNANO_RHYTHM,'-3037051061419313534,950599
REE_f_ZIGNANO_FLY_2_-_ATHLETIC,'-3037068571863063012,950572
REE_f_ZIGNANO_FLY_2_-_ATHLETIC,'-3037068481190587403,950572
REE_f_ZIGNANO_FLY_2_-_ATHLETIC,'-3037068779509154463,950572
REE_f_ZIGNANO_FLY_2_-_ATHLETIC,'-3037068511654725223,950572
REE_f_ZIGNANO_FLY_2_-_ATHLETIC,'-3037068598658464927,950572
REE_f_ZIGKICK,'-3037285209718966533,950465
REE_f_ZIGKICK,'-3037285139990050315,950465
REE_f_ZIGACTIVATE_-_FADE,'-3037068910008841955,950434
REE_f_ZIGACTIVATE_-_FADE,'-3037067985343581592,950434
REE_f_ZIGACTIVATE_-_FADE,'-3037068818996552871,950434
REE_f_ZIGACTIVATE_-_CORE,'-3037068624890250110,950391
REE_f_ZIGACTIVATE_-_CORE,'-3037068080856411224,950391
REE_f_ZIGACTIVATE_-_CORE,'-3037068719873321829,950391
REE_f_ZIGACTIVATE_-_ATHLETIC,'-3037068819049955006,950348
REE_f_ZIGACTIVATE_-_ATHLETIC,'-3037068909576749916,950348
REE_f_ZIGACTIVATE_-_AGGRESSIVE,'-3037068724225881852,950319
REE_f_ZIGACTIVATE_-_AGGRESSIVE,'-3037068622486508464,950319
REE_f_YOURFLEX_RUN,'-3037069045452488258,950290
REE_f_YOURFLEX_RUN,'-3037051012144622569,950290
REE_f_YOURFLEX_RUN,'-3037068181834440488,950290
REE_f_YOURFLEX_RUN,'-3037050894051574695,950290
REE_f_YOURFLEX_RUN,'-3037067889405116912,950290
REE_f_YOURFLEX_RUN,'-3037068948387697110,950290
REE_f_YOURFLEX_RUN,'-3037069044598473545,950290
REE_f_YOURFLEX_RUN,'-3037069141738058330,950290
REE_f_VIBETRAIN_LOW,'-3037068064410436186,950177
REE_f_VIBETRAIN_LOW,'-3037067973664313388,950177
REE_f_VIBETRAIN_LOW,'-3037068157020050700,950177
REE_f_VIBETRAIN_LOW,'-3037068244603163080,950177
REE_f_SUBLITE_DUO_RUN,'-3037285331733611206,950124
REE_f_SUBLITE_DUO_RUN,'-3037285262498605236,950124
REE_f_REALFLEX_TRANSITION,'-3037068039714522195,950093
REE_f_REALFLEX_TRANSITION,'-3037068336078777284,950093
REE_f_REALFLEX_TRANSITION,'-3037068219416520985,950093
REE_f_REALFLEX_TRANSITION,'-3037068401335969304,950093
REE_f_REALFLEX_TRANSITION,'-3037068130876709618,950093
REE_f_REALFLEX_TRANSITION,'-3037068308182629033,950093
REE_f_REALFLEX_STRENGTH_TR,'-3037285121335530772,950014
REE_f_REALFLEX_SLIM_ACTIVE,'-3037285059863846618,949969
REE_f_REALFLEX_SCREAM_2.0,'-3037285460483893157,949928
REE_f_REALFLEX_SCREAM_2.0,'-3037285395832235643,949928
REE_f_REALFLEX_SCREAM,'-3037051111203592332,949955
REE_f_REALFLEX_SCREAM,'-3037050834908449730,949955
REE_f_REALFLEX_RUN_-_SUEDE,'-3036714008360377834,949899
REE_f_REALFLEX_RUN_-_SUEDE,'-3036714144978672151,949899
REE_f_REALFLEX_RUN_-_MESH,'-3036714278751524001,949870
REE_f_REALFLEX_RUN_-_MESH,'-3036714014752327988,949870
REE_f_REALFLEX_RUN_-_MESH,'-3036714162944647139,949870
REE_f_REALFLEX_OPTIMAL_3.0,'-3037037698058006564,949728
REE_f_REALFLEX_OPTIMAL,'-3037067989128850384,949827
REE_f_REALFLEX_OPTIMAL,'-3037069141683413228,949827
REE_f_REALFLEX_OPTIMAL,'-3037068947571211380,949827
REE_f_REALFLEX_OPTIMAL,'-3037068850525538165,949827
REE_f_REALFLEX_OPTIMAL,'-3037050945445759690,949827
REE_f_REALFLEX_OPTIMAL,'-3037068188658189638,949827
REE_f_REALFLEX_OPTIMAL,'-3037068088843868557,949827
REE_f_REALFLEX_FUSION_TR,'-3037037567305145183,949713
REE_f_KNEE_SOCK,'-3037282646212918531,949699
REE_f_CROSSFIT_THONG,'-3037024970257779723,949696
REE_f_CROSSFIT_THONG,'-3037025429911690867,949696
REE_f_CROSSFIT_THONG,'-3037260447341558163,949696
REE_f_CROSSFIT_THONG,'-3037260395163335511,949696
REE_f_CROSSFIT_SLIDE,'-3037260356732395680,949653
REE_f_CROSSFIT_SLIDE,'-3037260685167336526,949653
REE_f_CROSSFIT_SLIDE,'-3037025559913297875,949653
REE_f_CROSSFIT_SLIDE,'-3037260634222296831,949653
REE_f_CROSSFIT_NANO_2.0,'-3037284985724339806,949503
REE_f_CROSSFIT_NANO_2.0,'-3037025116052894925,949503
REE_f_CROSSFIT_NANO_2.0,'-3037282569591435729,949503
REE_f_CROSSFIT_NANO_2.0,'-3034025760751789786,949503
REE_f_CROSSFIT_NANO_2.0,'-3037260813064528353,949503
REE_f_CROSSFIT_NANO_2.0,'-3036700646954853530,949503
REE_f_CROSSFIT_NANO_2.0,'-3037033646718914811,949503
REE_f_CROSSFIT_NANO_2.0,'-3034039790865682370,949503
REE_f_CROSSFIT_NANO_2.0,'-3037025165484556348,949503
REE_f_CROSSFIT_NANO_2.0,'-3037282634119457632,949503
REE_f_CROSSFIT_NANO_2.0,'-3034039710589540462,949503
REE_f_CROSSFIT_NANO_2.0,'-3037260718873657406,949503
REE_f_CROSSFIT_NANO_2.0,'-3037025593991976544,949503
REE_f_CROSSFIT_NANO_2.0,'-3034039676662758868,949503
REE_f_CROSSFIT_NANO_2.0,'-3037274260118754525,949503
REE_f_CROSSFIT_NANO_2.0,'-3037025463112328673,949503
REE_f_CROSSFIT_NANO_2.0,'-3037260522725179603,949503
REE_f_CROSSFIT_NANO_2.0,'-3037025426275259556,949503
REE_f_CROSSFIT_NANO_2.0,'-3034039601449764055,949503
REE_f_CROSSFIT_NANO_2.0,'-3034039867053734047,949503
REE_f_CROSSFIT_NANO_2.0,'-3037025291529954600,949503
REE_f_CROSSFIT_NANO_2.0,'-3034039773034059095,949503
REE_f_ABSOLUTEVIBE,'-3037068541301565516,949338
REE_f_ABSOLUTEVIBE,'-3037068412274976344,949338
REE_f_ABSOLUTEVIBE,'-3037068641078945955,949338
REE_f_ABSOLUTEVIBE,'-3037068438606305821,949338
REE_f_ABSOLUTEVIBE,'-3037068614306315979,949338
REE_f_ABSOLUTEVIBE,'-3037067994823850797,949338
REE_f_ABSOLUTEVIBE,'-3037068515812459603,949338
RED_m_CHUKKA,'-3037087272249860909,949232
RED_m_CHUKKA,'-3036946548541164656,949232
RED_m_CHUKKA,'-3036946415818723660,949232
RED_m_9196_CHUKKA,'-3036844727161000624,949208
RED_m_8_INCH_BOOT_WP,'-3036728961578979441,949193
RED_m_8_INCH_BOOT,'-3037277299047828479,949166
RED_m_8_INCH_BOOT,'-3037009344292557494,949166
RED_m_8_INCH_BOOT,'-3036729216760805683,949166
RED_m_8_INCH_BOOT,'-3034030407104292121,949166
RED_m_6_IN_IRON_RANGER,'-3037087264505659882,948997
RED_m_6_IN_IRON_RANGER,'-3036946537369107723,948997
RED_m_6_IN_IRON_RANGER,'-3036946291709304742,948997
RED_m_6_IN_CLASSIC_ROUND,'-3036946154430995855,948967
RED_m_6_IN_CLASSIC_MOC,'-3036946730221508919,948957
RED_m_6_IN_CLASSIC_MOC,'-3036946595959393380,948957
RED_m_6_IN_CLASSIC_MOC,'-3036946334378344536,948957
RED_m_6703,'-3037274914596438674,949038
RED_m_6700,'-3037060503605460611,949023
RED_m_6680,'-3036945034859177215,949001
RED_m_6337,'-3036996497059323594,949000
RED_m_2427,'-3034019160231679900,948927
RED_m_1132,'-3037060109612895837,948901
QUA_m_QUARKY,'-3036739229164836132,948858
QUA_m_QUARKY,'-3036739268269635049,948858
QUA_m_PRO-AIR_II,'-3036739084151042831,948843
QUA_m_PRO-AIR_II,'-3036739119814957967,948843
QUA_m_PRO-AIR,'-3036739190227016728,948830
QUA_m_PRO-AIR,'-3036739152696455443,948830
QUA_f_QUARKY,'-3036739258094094642,948815
QUA_f_QUARKY,'-3036741012003945599,948815
QUA_f_QUARKY,'-3036739526511164552,948815
QUA_f_QUARKY,'-3036739220261035244,948815
QUA_f_QUARKY,'-3036739177771231324,948815
QUA_f_QUARKY,'-3036739302472197874,948815
QUA_f_PRO-AIR_II,'-3036739269946158626,948790
QUA_f_PRO-AIR_II,'-3033995815710189128,948790
QUA_f_PRO-AIR_II,'-3036739315446337018,948790
QUA_f_PRO-AIR_II,'-3033995755798257075,948790
QUA_f_PRO-AIR_II,'-3036739359491180082,948790
QUA_f_PRO-AIR,'-3036739437796799290,948754
QUA_f_PRO-AIR,'-3036739396710026893,948754
QUA_f_PRO-AIR,'-3036739470822597079,948754
QUA_f_PODIUM,'-3033995801687371380,948732
QUA_f_PODIUM,'-3033996036021170018,948732
QUA_f_PODIUM,'-3033995974983427274,948732
QUA_f_PODIUM,'-3033995875595619259,948732
QUA_f_LIBERTY,'-3036737086221131249,948703
QUA_f_LIBERTY,'-3036739173630518265,948703
QUA_f_LIBERTY,'-3036739012512666758,948703
QUA_f_LIBERTY,'-3037002304529145588,948703
QUA_f_LIBERTY,'-3036738956164452168,948703
QUA_f_LIBERTY,'-3036738906077979350,948703
QUA_f_LIBERTY,'-3036739288397799009,948703
QUA_f_LIBERTY,'-3036739116266708134,948703
QUA_f_LIBERTY,'-3036737146510650394,948703
QUA_f_LIBERTY,'-3036739232694930878,948703
QUA_f_LIBERTY,'-3036739064317191390,948703
QUA_f_LIBERTY,'-3036737034510910663,948703
QUA_f_LIBERTY,'-3036739053047182534,948703
QUA_f_LIBERTY,'-3036737295471759637,948703
QUA_f_LIBERTY,'-3036737276206760419,948703
QUA_f_LIBERTY,'-3036739004521090841,948703
QUA_f_LIBERTY,'-3036738958259031011,948703
QUA_f_LIBERTY,'-3036737201935222995,948703
PUM_m_WHIRLWIND_CLASSIC,'-3037073652088456489,948502
PUM_m_WHIRLWIND_CLASSIC,'-3037073351771696473,948502
PUM_m_VOLTAIC_3_BRITE_PACK,'-3036866623263402053,948369
PUM_m_VOLTAIC_3_BRITE_PACK,'-3036866510889051913,948369
PUM_m_VOLTAIC_3_BRITE_PACK,'-3036861636694668995,948369
PUM_m_VOLTAIC_3,'-3036861885305025820,948311
PUM_m_VEDANO_V,'-3036990850329180034,948240
PUM_m_VEDANO_V,'-3036990725832456027,948240
PUM_m_TT_SUPER_CC,'-3036990943107874946,948207
PUM_m_REDON_MOVE,'-3037073572919605486,947707
PUM_m_KEVLER_RUNNER,'-3036741305236131290,947027
PUM_m_KEVLER_RUNNER,'-3034031578248887683,947027
PUM_m_GV_VULC,'-3037073435094402121,946930
PUM_m_FUTURE_CAT_REMIX_2_SF,'-3036990702655842228,946614
PUM_m_FUTURE_CAT_REMIX_2_SF,'-3036990814780981615,946614
PUM_m_FUTURE_CAT_REMIX_2,'-3036990605590731466,946568
PUM_m_FUTURE_CAT_M1_BIG_SF,'-3036990580161414469,946522
PUM_m_FAAS_STEADY_ELITE_RUNNER,'-3036990640133182264,946464
PUM_m_FAAS_800,'-3036722663096277775,946377
PUM_m_FAAS_550,'-3036696935703921485,946345
PUM_m_FAAS_550,'-3036696746958115971,946345
PUM_m_FAAS_500,'-3036870153050233291,946268
PUM_m_FAAS_500,'-3036870240060292532,946268
PUM_m_FAAS_500,'-3036870450058609878,946268
PUM_m_FAAS_500,'-3036870335347793218,946268
PUM_m_FAAS_300,'-3037094142561963794,946203
PUM_m_FAAS_300,'-3036870363293316692,946203
PUM_m_FAAS_250_TRAIL,'-3037094227405654926,946088
PUM_m_FAAS_250_NM,'-3036870249655852973,946073
PUM_m_FAAS_250_NM,'-3036870129627010420,946073
PUM_m_FAAS_250_NM,'-3036870024999093784,946073
PUM_m_EL_ACE_L,'-3037073366445726292,945674
PUM_m_EL_ACE_L,'-3036858465376560148,945674
PUM_m_EL_ACE_L,'-3037073467247978472,945674
PUM_m_D_FORCE_LO_SF,'-3036858197385879482,944900
PUM_m_D_FORCE_LO_SF,'-3036857910090658744,944900
PUM_m_D_FORCE_LO_SF,'-3036858098651660980,944900
PUM_m_DRIFT_CAT_III_SF_NM,'-3036858090455339418,945502
PUM_m_DRIFT_CAT_III_SF_NM,'-3036857842233943819,945502
PUM_m_DRIFT_CAT_III_L,'-3036845327775643717,945405
PUM_m_DRIFT_CAT_III_L,'-3036845173395259849,945405
PUM_m_DRIFT_CAT_III_CF,'-3036857785744050112,945289
PUM_m_DRIFT_CAT_4_SUEDE,'-3036990738203194449,945212
PUM_m_DRIFT_CAT_4,'-3036990499390857073,945115
PUM_m_CELL_TURIN_PERF,'-3036861640792081891,944641
PUM_m_CELL_TURIN_PERF,'-3036861551797396416,944641
PUM_m_CELL_TURIN_PERF,'-3036861841851882692,944641
PUM_m_BOLT_FAAS_400,'-3036860872595427012,944484
PUM_f_ZANDY_MESH,'-3037073408622695035,944314
PUM_f_ZANDY_MESH,'-3037073329382075774,944314
PUM_f_WYLIE_INFINITY,'-3034050463550853939,944289
PUM_f_VOLTAIC_3,'-3036861607958761139,944227
PUM_f_VOLTAIC_3,'-3036861694815341702,944227
PUM_f_SOLEIL_S,'-3036858044110000828,943998
PUM_f_SOLEIL_S,'-3036858239872003778,943998
PUM_f_SOLEIL_S,'-3036857944267742692,943998
PUM_f_SOLEIL_S,'-3036858131963740574,943998
PUM_f_SOLEIL_FS,'-3036858102757479175,943925
PUM_f_SOLEIL_FS,'-3037073476090157225,943925
PUM_f_SOLEIL_FS,'-3036858308406824751,943925
PUM_f_SOLEIL_FS,'-3036858221388037759,943925
PUM_f_SOLEIL_FS,'-3036858005639560918,943925
PUM_f_SOLEIL_FS,'-3036858186585521933,943925
PUM_f_SOLEIL_FS,'-3037073558998400199,943925
PUM_f_OSURAN_NM,'-3037060506891285500,943631
PUM_f_OSURAN_NM,'-3037060797588410765,943631
PUM_f_MOSTRO_FEMME_PERF,'-3037073634885848637,943498
PUM_f_MIRAGE_76_NYLON,'-3037073645540730819,943453
PUM_f_MIRAGE_76_NYLON,'-3036844685151728640,943453
PUM_f_MIRAGE_76_NYLON,'-3036844963860434458,943453
PUM_f_MAYA_NM,'-3036858158453165506,943380
PUM_f_MAYA_NM,'-3036858076151743640,943380
PUM_f_H-STREET_PLUS,'-3036861402385655399,942936
PUM_f_H-STREET_PLUS,'-3036861496629614942,942936
PUM_f_H-STREET_NM,'-3037060514458757991,942896
PUM_f_H-STREET_NM,'-3037060703287827877,942896
PUM_f_H-STREET_NM,'-3037060610659319047,942896
PUM_f_FAST_CAT_SM,'-3036990731807159777,942819
PUM_f_FAST_CAT_LEA,'-3036990824493026369,942806
PUM_f_FAST_CAT_LEA,'-3036990525543882286,942806
PUM_f_FAAS_FEMME_HC,'-3037073563373031484,942769
PUM_f_FAAS_FEMME_HC,'-3037073483853994298,942769
PUM_f_FAAS_550,'-3037085146417088074,942744
PUM_f_FAAS_550,'-3037085283420255621,942744
PUM_f_FAAS_500_W,'-3036861564350832846,942691
PUM_f_FAAS_500_W,'-3036861743150637791,942691
PUM_f_FAAS_500_W,'-3036861657190874615,942691
PUM_f_FAAS_500_W,'-3036861465074693734,942691
PUM_f_FAAS_300_W,'-3036861766524948730,942625
PUM_f_FAAS_300_W,'-3036861672005529894,942625
PUM_f_FAAS_300_CANVAS,'-3037060602400900755,942559
PUM_f_FAAS_300_CANVAS,'-3037084927698049422,942559
PUM_f_FAAS_250_NM,'-3036861666653065807,942505
PUM_f_FAAS_250_NM,'-3036861578017299685,942505
PUM_f_FAAS_250_NM,'-3036861750295167751,942505
PUM_f_FAAS_250_NM,'-3036861477468442341,942505
PUM_f_EL_REY_SLIP-ON_NYLON,'-3036990916481419699,942401
PUM_f_EL_REY_SLIP-ON_NYLON,'-3036990788027692938,942401
PUM_f_EL_REY_SLIP-ON,'-3036990605154743755,942376
PUM_f_EL_REY_SLIP-ON,'-3036990702683558053,942376
PUM_f_CELL_TURIN_PERF,'-3036861521278468337,942169
PUM_f_CELL_TURIN_PERF,'-3037060803701971099,942169
PUM_f_CELL_TURIN_PERF,'-3036861428112389391,942169
PRV_f_ZYON,'-3036711702868798695,941790
PRV_f_ZYON,'-3036711584920655517,941790
PRV_f_ZYON,'-3036711458313502847,941790
PRV_f_SCORIA,'-3036718530482397073,940935
PRV_f_SCORIA,'-3036718315135321364,940935
PRV_f_POLAR_MELT,'-3036817498743458624,940580
PRV_f_POLAR_LAKE,'-3036817512323690100,940543
PRV_f_LONGSHORE,'-3036718814079241725,939197
PRV_f_LONGSHORE,'-3036718545772421606,939197
PRV_f_LONGSHORE,'-3036718875233771505,939197
PRV_f_KEANA,'-3036718595920401176,938564
PRV_f_KEANA,'-3036718895785339727,938564
PRV_f_KEANA,'-3036718706623931636,938564
PRV_f_ISOGRAD,'-3036719051805205967,938392
PRV_f_ISOGRAD,'-3036718756691073078,938392
PRV_f_ISOGRAD,'-3036718913889308880,938392
PRV_f_FREEFORM_SLIPON,'-3036719213062989371,937959
PRV_f_FREEFORM_SLIPON,'-3036719078871148716,937959
PRV_f_FREEFORM_SLIPON,'-3036718963191426251,937959
PRV_f_FREEFORM_SLIPON,'-3036718856370140066,937959
PRV_f_FREEFORM_LACEUP,'-3036719262153472601,937906
PRV_f_FREEFORM_LACEUP,'-3036719242805759920,937906
PRV_f_FREEFORM_LACEUP,'-3036719339069176541,937906
PRV_f_FISSURE,'-3036719150358787545,937866
PRV_f_FISSURE,'-3036719059724722081,937866
PRV_f_FISSURE,'-3036719042702227934,937866
PRV_f_FISSURE,'-3036719357942548372,937866
PRV_f_ESKAR,'-3036719294881681996,937755
PRV_f_ESKAR,'-3036719596993225222,937755
PRV_f_ESKAR,'-3036719515402654323,937755
PRV_f_ESKAR,'-3036719098042077607,937755
PRV_f_ESKAR,'-3036719394649679167,937755
PRV_f_DRUMLIN,'-3036719357232543256,937584
PRV_f_CANISTEL,'-3036718751294058476,937265
PRV_f_CANISTEL,'-3036718653284348482,937265
PRV_f_CANISTEL,'-3036718556056282452,937265
PRV_f_BATTEN,'-3036721980099719344,936695
PRV_f_AKSHI,'-3036719506158991072,936446
PRV_f_AKSHI,'-3036719724707626329,936446
PIK_f_SAN_REMO_672-9307,'-3036837168270639888,936231
PIK_f_SAINT_MARTIN_703-9704,'-3036837209096087908,936227
PIK_f_SAINT_MARTIN_703-9704,'-3036837170562060182,936227
PIK_f_ROMANA_728-9747,'-3037011277489526355,936222
PIK_f_ROMANA_728-9747,'-3037009080247769240,936222
PIK_f_PANAMA_689-9564,'-3037011136404491533,936218
PIK_f_PANAMA_689-9564,'-3037011086871452363,936218
PIK_f_ILLINOIS_711-9490,'-3034034157040612469,936209
PIK_f_ILLINOIS_711-9487,'-3037001786597192059,936202
PIK_f_ILLINOIS_711-9487,'-3037001839176904141,936202
PIK_f_GINEBRA_713-9823,'-3036828466731086935,936193
PIK_f_GINEBRA_713-9823,'-3036829530864244699,936193
PIK_f_GINEBRA_713-9823,'-3036829032359481282,936193
PIK_f_ESTAMBUL_679-9372,'-3036703038450385634,936184
PIK_f_CUBA_712-9509,'-3037001612696290225,936180
PIK_f_CUBA_712-9509,'-3037001894223063985,936180
PIK_f_CUBA_712-9509,'-3037001560929953344,936180
PIK_f_CHIPRE_686-9527,'-3037001860214430395,936160
PIK_f_CHIPRE_686-9527,'-3037001754209003835,936160
PIK_f_CHIPRE_686-9522,'-3037011011171757680,936156
PIK_f_CHIPRE_686-9522,'-3037010969599197159,936156
PFF_m_CENTER_HI,'-3034026421354043688,936070
PFF_m_CENTER_HI,'-3036718325508231737,936070
PFF_m_CENTER_HI,'-3034026534092003543,936070
PFF_m_CENTER_HI,'-3034026505746206649,936070
PFF_m_CENTER_HI,'-3034025941100246623,936070
PFF_m_CENTER_HI,'-3036718419709912706,936070
PFF_m_CENTER_HI,'-3034026562376069697,936070
PEN_m_BARBELL_2010_SERIES,'-3034017652264404045,936029
PEN_m_BARBELL_2010_SERIES,'-3034017758267673101,936029
PEN_m_BARBELL_2010_SERIES,'-3034017567670131300,936029
PEN_m_2011_PENDLAY_WL,'-3034018038947624557,935959
PEN_m_2011_PENDLAY_WL,'-3034017899756393831,935959
PEN_m_2011_PENDLAY_WL,'-3036873029060118752,935959
PEN_m_2011_PENDLAY_CLASSICS,'-3034017656604829162,935889
PEN_f_2011_PENDLAY_WL,'-3036714140528986424,935865
PEN_f_2011_PENDLAY_CLASSICS,'-3034017799616063135,935849
PAT_m_WHINO_LACE,'-3036816808308614884,935718
PAT_m_WHINO_LACE,'-3036816684074430475,935718
PAT_m_UPFLIP,'-3037060173908611454,935661
PAT_m_TIN_SHED_LOW_6_INCH_WP,'-3036817133680423911,935556
PAT_m_TIN_SHED_CHELSEA,'-3037059751372589979,935541
PAT_m_TIN_SHED_CHELSEA,'-3037059702266729111,935541
PAT_m_REFLIP_CHIP,'-3036688497577112352,935257
PAT_m_REFLIP_CHIP,'-3036688214270025523,935257
PAT_m_REFLIP,'-3036682908005788916,935267
PAT_m_REFLIP,'-3037059813677586478,935267
PAT_m_REFLIP,'-3036688212995645926,935267
PAT_m_REFLIP,'-3036682916209949805,935267
PAT_m_REFLIP,'-3037060303729963490,935267
PAT_m_REFLIP,'-3036688354728179866,935267
PAT_m_RANGER_SMITH_WP_MID,'-3036817058256972973,935245
PAT_m_PAU,'-3036817102467344211,935230
PAT_m_PAU,'-3036816853615011667,935230
NEW_f_WX624,'-3037044690010097851,935196
NEW_f_WX624,'-3034036407445128998,935196
NEW_f_WX624,'-3034036860839263235,935196
NEW_f_WX624,'-3037044855264149544,935196
NEW_f_WX623,'-3037088050297479180,935018
NEW_f_WX623,'-3037087890278703930,935018
NEW_f_WX623,'-3034035630702377210,935018
NEW_f_WX623,'-3034035471147902221,935018
NEW_f_WX623,'-3037088135185790844,935018
NEW_f_WX623,'-3037088100897430033,935018
NEW_f_WX623,'-3037087921464426132,935018
NEW_f_WX622,'-3036818699524046327,934780
NEW_f_WX622,'-3036819012987722812,934780
NEW_f_WX622,'-3036818843726242307,934780
NEW_f_WX622,'-3037008546891704711,934780
NEW_f_WX621,'-3036725982799892508,934582
NEW_f_WX621,'-3036725882289254892,934582
NEW_f_WX621,'-3036725957141502749,934582
NEW_f_WX621,'-3036724520523326273,934582
NEW_f_WX620,'-3036695906499023854,934385
NEW_f_WX620,'-3036695651160004723,934385
NEW_f_WX609,'-3036860882648437254,934264
NEW_f_WX608V3,'-3037087294999871137,934220
NEW_f_WX608V3,'-3037087125910558602,934220
NEW_f_WX608V3,'-3037086878540118054,934220
NEW_f_WX608V3,'-3037087312412417383,934220
NEW_f_WX608V3,'-3037087150442246406,934220
NEW_f_WX608V3,'-3037087076657245724,934220
NEW_f_WX608V3,'-3037086972721171758,934220
NEW_f_WX608V3,'-3037086668121469943,934220
NEW_f_WX608,'-3036860723519977336,934019
NEW_f_WX608,'-3036659597715962331,934019
NEW_f_WX608,'-3036860759162338102,934019
NEW_f_WX602,'-3033999541645901071,933713
NEW_f_WX600,'-3036860894648977578,933682
NEW_f_WX20V3,'-3033993752628228837,933638
NEW_f_WX20V3,'-3036994024604332230,933638
NEW_f_WX20V3,'-3036994207097320858,933638
NEW_f_WX20V3,'-3036994189210814399,933638
NEW_f_WX20V3,'-3037045440555759829,933638
NEW_f_WX20V3,'-3033993827355508682,933638
NEW_f_WX20V3,'-3036719186469022200,933638
NEW_f_WX20V3,'-3036993955673080723,933638
NEW_f_WX20V3,'-3036994201256696134,933638
NEW_f_WX20V3,'-3037045516761187099,933638
NEW_f_WX20V3,'-3037045286188432139,933638
NEW_f_WX20V2,'-3033991897864599065,933553
NEW_f_WX20V2,'-3033991870433832305,933553
NEW_f_WX20V2,'-3033991994467709169,933553
NEW_f_WX20,'-3036822868005756902,933440
NEW_f_WX20,'-3036822619236073975,933440
NEW_f_WX20,'-3033987912254925949,933440
NEW_f_WX20,'-3033987604501885279,933440
NEW_f_WX20,'-3033994182714177563,933440
NEW_f_WX20,'-3033987732486727734,933440
NEW_f_WX20,'-3033994302794738323,933440
NEW_f_WX20,'-3033994241065495941,933440
NEW_f_WX20,'-3033994055269737036,933440
NEW_f_WX1211,'-3036724375035809714,933187
NEW_f_WX1210,'-3036665274500631916,933162
NEW_f_WX1210,'-3036724727734974385,933162
NEW_f_WX1157,'-3037044929054823155,933103
NEW_f_WX1157,'-3037045081275426574,933103
NEW_f_WX1157,'-3036814990970611476,933103
NEW_f_WX1012,'-3036678167246084093,933074
NEW_f_WX1012,'-3034002238694913686,933074
NEW_f_WX1011,'-3036704386174407349,933005
NEW_f_WX1011,'-3036704367317089701,933005
NEW_f_WX1010,'-3036724486595997862,932932
NEW_f_WX1010,'-3036724958285397834,932932
NEW_f_WX1009,'-3036725019585337537,932814
NEW_f_WX1009,'-3036850567776625828,932814
NEW_f_WX1008,'-3036670047641636268,932727
NEW_f_WX1008,'-3036861035410786305,932727
NEW_f_WX1007,'-3034010240241381893,932662
NEW_f_WWM756,'-3036994608432676825,932616
NEW_f_WW978,'-3036708694806980788,932587
NEW_f_WW977,'-3036810125079009793,932533
NEW_f_WW977,'-3036819268545392715,932533
NEW_f_WW976,'-3036724767892817340,932418
NEW_f_WW968,'-3036974156187863251,932357
NEW_f_WW967,'-3036809918203373878,932302
NEW_f_WW966,'-3036703561777762039,932247
NEW_f_WW965,'-3034034491155414722,932185
NEW_f_WW959,'-3037045899038388425,932125
NEW_f_WW956,'-3036700062087382920,932085
NEW_f_WW955,'-3036663088046217375,932060
NEW_f_WW928,'-3036722522627610733,932035
NEW_f_WW928,'-3036722091503113778,932035
NEW_f_WW928,'-3037045517464981867,932035
NEW_f_WW928,'-3037045694824009169,932035
NEW_f_WW928,'-3036722061862343799,932035
NEW_f_WW927,'-3036717961171003692,931674
NEW_f_WW927,'-3036718149229824435,931674
NEW_f_WW926,'-3036670224279283034,931394
NEW_f_WW926,'-3036670222958842189,931394
NEW_f_WW926,'-3037009305408870100,931394
NEW_f_WW925,'-3036695782565190876,931198
NEW_f_WW910,'-3036994622794446749,931007
NEW_f_WW901,'-3036716930801731005,930966
NEW_f_WW901,'-3036716735391887974,930966
NEW_f_WW895,'-3036866831025884067,930851
NEW_f_WW860,'-3036741382528741957,930496
NEW_f_WW860,'-3036741664436374897,930496
NEW_f_WW850,'-3034049636709976164,930116
